39.961533,-75.220445,
39.992027,-75.155079,
40.013101,-75.107747,
39.976468,-75.119783,
39.957259,-75.215316,
40.050573,-75.080422,
40.054544,-75.078793,
39.998314,-75.098641,
39.991149,-75.23583,
40.094412,-74.968421,
39.962016,-75.229521,
39.986873,-75.172852,
39.949006,-75.18119,
40.029867,-75.055718,
40.024248,-75.120355,
40.045273,-75.174179,
39.972115,-75.161039,
39.960171,-75.224894,
40.0597,-75.031232,
40.01431,-75.087046,
39.971198,-75.167655,
39.956056,-75.199865,
40.087104,-75.022166,
40.015458,-75.084973,
39.995366,-75.121686,
40.046297,-75.125471,
39.962428,-75.172217,
40.052885,-75.184152,
39.987898,-75.230341,
39.93589,-75.182265,
39.990883,-75.241029,
39.984812,-75.11464,
39.938319,-75.158029,
39.9926,-75.131145,
40.063156,-75.0757,
40.084126,-74.990125,
39.930426,-75.156577,
39.946159,-75.238695,
40.023632,-75.157869,
39.984708,-75.156616,
40.050252,-75.236352,
40.009609,-75.151117,
39.961473,-75.203736,
40.068447,-75.180858,
39.963931,-75.161138,
40.025977,-75.123459,
39.991924,-75.126446,
39.952874,-75.192173,
39.99543,-75.129949,
39.9957,-75.119719,
40.004339,-75.127699,
40.060037,-75.063272,
39.96044,-75.189213,
39.952073,-75.161485,
40.045469,-75.088312,
39.989868,-75.103866,
39.998587,-75.129234,
40.059485,-75.089288,
39.966485,-75.138809,
40.022695,-75.059831,
40.003035,-75.176334,
39.952594,-75.235942,
39.99363,-75.152428,
40.017832,-75.074612,
39.993696,-75.128295,
39.952678,-75.245014,
40.05189,-75.155408,
40.012424,-75.139552,
39.963117,-75.142447,
40.008038,-75.154103,
39.949735,-75.220939,
40.022257,-75.154215,
40.03099,-75.119671,
39.992389,-75.150489,
39.931814,-75.188667,
39.977411,-75.11935,
39.985854,-75.174678,
39.967527,-75.247058,
39.968308,-75.230811,
39.937623,-75.224729,
40.022149,-75.153405,
39.905026,-75.154231,
39.978799,-75.118596,
40.005155,-75.185076,
40.022416,-75.078182,
40.027855,-75.149244,
39.981282,-75.093097,
39.971061,-75.229658,
40.04463,-75.163356,
40.006611,-75.213489,
40.027184,-75.171031,
39.958402,-75.246952,
39.917788,-75.179316,
39.990476,-75.115743,
39.995304,-75.140235,
40.005754,-75.160226,
40.05565,-75.170188,
40.005074,-75.136452,
39.949794,-75.20714,
39.96039,-75.168617,
39.931833,-75.159091,
40.027414,-75.057931,
40.046706,-75.156574,
39.966659,-75.138811,
39.915048,-75.158307,
39.970955,-75.145794,
39.984763,-75.178179,
39.984232,-75.140068,
39.984776,-75.102993,
39.973658,-75.208174,
40.000096,-75.123824,
39.953484,-75.23805,
40.023726,-75.049187,
40.057643,-75.072458,
40.003954,-75.146918,
39.937133,-75.161461,
39.998001,-75.112028,
40.025361,-75.179088,
39.989235,-75.142295,
39.993963,-75.15851,
39.971511,-75.159492,
40.054238,-75.157567,
40.031338,-75.167509,
40.048149,-75.157965,
39.978723,-75.169635,
39.938418,-75.171634,
40.08025,-75.172901,
39.971598,-75.160339,
39.970533,-75.150943,
39.921434,-75.14644,
39.968303,-75.205045,
40.001854,-75.103724,
40.002902,-75.152677,
40.036365,-75.121124,
40.053792,-75.186476,
40.030047,-75.130041,
40.035317,-75.121299,
40.046798,-75.087693,
39.971073,-75.25121,
39.97168,-75.237743,
39.99147,-75.128869,
39.978918,-75.182484,
40.013798,-75.091437,
40.039114,-75.174539,
40.039703,-75.09083,
40.059931,-75.148434,
39.98443,-75.175805,
40.018938,-75.11646,
40.02849,-75.099584,
40.058804,-75.177067,
39.950049,-75.169622,
39.970156,-75.136866,
39.920094,-75.146627,
40.039969,-75.056051,
40.00269,-75.079244,
