39.977793,-75.12897,
40.037652,-75.130188,
39.917356,-75.158285,
40.011849,-75.088205,
40.036064,-75.080567,
40.070611,-75.033,
40.024174,-75.077405,
40.023398,-75.145146,
39.919649,-75.163973,
40.036958,-75.182357,
39.967355,-75.17404,
39.970484,-75.148198,
40.014218,-75.140985,
40.016647,-75.134846,
39.99935,-75.127257,
40.034126,-75.215938,
39.995831,-75.092117,
39.982853,-75.165972,
40.019638,-75.163187,
40.015625,-75.149777,
39.975896,-75.158465,
39.883852,-75.230706,
40.01208,-75.112391,
39.894609,-75.236679,
39.999651,-75.12511,
39.955639,-75.202276,
39.980601,-75.172506,
39.957197,-75.142021,
40.037354,-75.02796,
39.952612,-75.16517,
40.022416,-75.078182,
39.996994,-75.10865,
39.954773,-75.226025,
39.993713,-75.152411,
40.022054,-75.152631,
39.99349,-75.138044,
39.998899,-75.105184,
40.095559,-75.025954,
40.042729,-75.150538,
40.035317,-75.121299,
40.006574,-75.088188,
40.060724,-75.141734,
40.031941,-75.169787,
40.050581,-75.156316,
39.955462,-75.207448,
39.958824,-75.206271,
40.035317,-75.121299,
39.992627,-75.11272,
39.984301,-75.140485,
39.990343,-75.090676,
39.965958,-75.247218,
39.96665,-75.213189,
40.00638,-75.15311,
39.970073,-75.170794,
39.992396,-75.129619,
40.063547,-74.985296,
40.030481,-75.229912,
40.028689,-75.143065,
40.049094,-75.142593,
39.959855,-75.146839,
39.932752,-75.216076,
40.035246,-75.165074,
40.038006,-75.068,
39.979981,-75.10974,
40.047255,-75.059188,
40.001566,-75.110231,
39.975011,-75.224455,
40.002287,-75.095625,
39.995477,-75.116304,
39.99363,-75.152428,
40.007338,-75.149429,
40.055778,-75.158892,
40.001692,-75.147458,
40.055336,-75.158354,
40.001741,-75.173876,
39.961555,-75.224716,
39.987505,-75.124883,
40.066569,-75.024272,
40.049386,-75.1498,
39.971823,-75.135337,
40.026512,-75.121614,
39.985046,-75.124281,
40.054825,-75.00478,
40.04458,-75.030626,
